method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,5217544,4979511,4838892,140619,378652,14491474,24.37773547193835,0.7084210154573608,1.907601635233934,73.00624187737034,0.9490763754829212,0.903087867987592,0.9717604800953348,0.9274271572985298,0.9903896865609042,0.0096103134390958,0.0269511862286163,19.438595382153125,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,5334545,5326955,5207300,119655,127245,14395437,26.2337291105122,0.6028069933974107,0.6410444684706325,72.52241942761975,0.9768419077990902,0.9547321330350922,0.9775378241415592,0.976146981607616,0.991756511085152,0.008243488914848,0.0224302166351582,6.98869500766461,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,46307,39198,37039,2159,9268,19801171,0.1865978707822213,0.0108767732125277,0.046691030168461,99.7558343258368,0.8663586924741243,0.7642264680394504,0.9449206592173072,0.7998574729522534,0.9998909779314892,0.0001090220685106,0.0466236206189129,8.525471244510546,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,42122,46900,39064,7836,3058,19799679,0.1967995686772508,0.0394767924471364,0.0154058232903705,99.74831781558524,0.8776257554312417,0.7819368269346251,0.8329211087420043,0.9274013579602108,0.9996043925752424,0.0003956074247577,0.186031052656569,115.5918289185169,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,197927,197534,182862,14672,15065,19637038,0.921235990360932,0.0739157093905546,0.0758955944635158,98.928952705785,0.9248042158392358,0.8601263411398925,0.9257241791286565,0.9238860792110224,0.9992533983047786,0.0007466016952214,0.0741283402466566,5.795090063808867,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,1115410,1113577,1086760,26817,28650,18707410,5.474961582420877,0.1351007073832131,0.1443351331815287,94.24560257701438,0.9751156018406568,0.9514396000094552,0.9759181448611096,0.974314377672784,0.9985685558309932,0.0014314441690068,0.0240422804170663,4.979511243742954,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,True,evaluable,19849637,2327066,2325626,2246154,79472,80912,17443099,11.31584421417883,0.4003700420314991,0.4076245827568535,87.87616116103281,0.9655287734498652,0.933354885732118,0.9658276954248016,0.9652300364493316,0.9954645924961584,0.0045354075038417,0.0341511585833835,7.04207963881576,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308240_310625,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308240_310625.nii.gz,False,absent_or_out_of_fov_for_fp,19849637,0,174432,0,174432,0,19675205,0.0,0.8787666998645869,0.0,99.12123330013542,,,,,,,,,False,174432.0,0.0087876669986458,1.0
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,4720994,4939335,4633337,305998,87657,13653279,24.80337142860508,1.6380811605998649,0.4692490810224327,73.08929832977262,0.9592503526536208,0.9216917393144848,0.9380487454282812,0.9814325118820316,0.9780792371983162,0.0219207628016837,0.064816434844018,30.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,4759223,4421613,4335109,86504,424114,13834544,23.20688495364976,0.4630767936931964,2.27038462129377,74.05965363136328,0.9443821891601156,0.8946250995980582,0.9804360987720996,0.910885873597434,0.9937861000120106,0.0062138999879894,0.0181760762208452,20.11885612011854,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,5183869,5207355,5091365,115990,92504,13380412,27.255305878592445,0.6209224694866579,0.4951962420673662,71.62857540985354,0.9799355687068242,0.9606604628538232,0.9777257360022508,0.9821554132637224,0.9914058576500612,0.0085941423499388,0.022375179619701,6.98869500766461,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,47317,42985,39017,3968,8300,18628986,0.20886741953583,0.0212416618581175,0.0444319035842681,99.72545901502178,0.8641447586985892,0.7607877547041045,0.9076887286262648,0.8245873576093159,0.9997870439652242,0.0002129560347758,0.083859923494727,8.286402871582847,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,46776,49208,39553,9655,7223,18623840,0.2117367569239225,0.0516855456754348,0.0386664626011046,99.69791123479952,0.8241581930321721,0.7009090747993124,0.8037920663306779,0.8455832050624251,0.9994818470716308,0.000518152928369,0.2064092697109628,97.98895614425224,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,143267,166604,136427,30177,6840,18506827,0.7303266638904756,0.1615447655978866,0.0366161711465534,99.07151239936508,0.880540612061148,0.7865766472175457,0.8188698950805503,0.9522569747394724,0.9983720670287388,0.0016279329712611,0.2106346890770379,45.04321391083717,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,1038589,1031796,1012694,19102,25895,17622580,5.421195441971907,0.102257617140565,0.1386221859415208,94.33792475494602,0.9782663610874306,0.9574573292199706,0.981486650461913,0.9750671343524724,0.9989172234257482,0.0010827765742518,0.0183922610387747,4.026470337517247,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,True,evaluable,18680271,2652448,2717528,2603094,114434,49354,15913389,13.934990557685165,0.6125928258749566,0.2642038758431288,85.18821274059675,0.969499305024827,0.9408041253656644,0.9578904062810024,0.9813930376768932,0.9928602905085736,0.0071397094914262,0.0431427873421081,6.344976710588735,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308495_301122,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308495_301122.nii.gz,False,absent_or_out_of_fov_for_fp,18680271,0,77536,0,77536,0,18602735,0.0,0.415068924856604,0.0,99.5849310751434,,,,,,,,,False,77536.0,0.004150689248566,1.0
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,4127565,4401706,4120230,281476,7335,13768497,22.66660094452835,1.5484825282719803,0.0403519992641467,75.74456452793552,0.9661388411741167,0.9344957327455108,0.9360529758234648,0.9982229232004826,0.979966082497098,0.0200339175029019,0.0681942016661154,25.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,4649100,4494302,4334846,159456,314254,13368982,23.847266885097422,0.8772145050666378,1.7288039777444006,73.54671463209154,0.9481910562392424,0.9014860178398671,0.9645204082858696,0.9324054118001334,0.9882132734022951,0.0117867265977047,0.0342982512744402,16.91257390966851,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,5234988,5186999,5105703,81296,129285,12861254,28.087978691063665,0.4472332831871951,0.7112349318152986,70.75355309393385,0.9797945439770748,0.9603894374341176,0.9843269682527412,0.9753036683178644,0.9937187030376547,0.0062812969623451,0.0155293574693963,5.258950006967289,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,45847,46384,39317,7067,6530,18124624,0.2162944178689105,0.0388776521881016,0.0359234567409513,99.70890447320204,0.8525766824603441,0.7430358695241335,0.8476414280786478,0.8575697428403167,0.9996102404348276,0.0003897595651723,0.1541431282308548,124.27852905227344,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,53228,45025,43419,1606,9809,18122704,0.2388607302044974,0.0088350798661512,0.0539622032422652,99.69834198668708,0.8838203413636225,0.7918262391946602,0.964330927262632,0.8157172916510107,0.9999113897301468,8.861026985303165e-05,0.030172089877508,8.400702947201767,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,161548,173990,153968,20022,7580,17995968,0.8470233977780709,0.110146929688718,0.0416998165538149,99.0011298559794,0.9177380803366534,0.8479814947403206,0.8849244209437324,0.9530789610518235,0.9988886539124412,0.0011113460875588,0.1239383960185208,9.264478154961438,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,1009011,981285,970443,10842,38568,17157685,5.338693281785465,0.059645041039111,0.2121739478690678,94.38948772930635,0.9751745469015664,0.9515518412947748,0.9889512221220136,0.9617764325661464,0.9993684956199212,0.0006315043800787,0.0107451752260381,4.367320268554277,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,True,evaluable,18177538,2813713,2810728,2737969,72759,75744,15291066,15.062375333777323,0.4002687272610845,0.4166900930147966,84.1206658459468,0.9735968427795758,0.9485520732575962,0.9741138238918884,0.9730804101200088,0.9952642652464474,0.0047357347535525,0.0258587140905984,5.876797015727402,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,308577_304377,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/308577_304377.nii.gz,False,absent_or_out_of_fov_for_fp,18177538,0,417,0,417,0,18177121,0.0,0.0022940400399658,0.0,99.99770595996004,,,,,,,,,False,417.0,2.2940400399658085e-05,1.0
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,4342392,4378376,4295378,82998,47014,12032297,26.09952419194751,0.5043114503271329,0.285665901897393,73.11049845582797,0.9850916799988256,0.9706213463672128,0.9810436563693936,0.989173248292646,0.9931493207552932,0.0068506792447067,0.0191134287277611,10.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,3939437,3964835,3799406,165429,140031,12352821,23.08590508496121,1.005177702067125,0.8508546796399761,75.0580625333317,0.9613550748253604,0.925585877833771,0.9582759433873036,0.9644540577752608,0.9867849739380504,0.0132150260619495,0.0419930563682069,10.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,4425384,4422843,4311187,111656,114197,11920647,26.195582647792488,0.6784428455833436,0.6938824392516396,72.43209206737254,0.974474773307692,0.950220187611306,0.974754699635506,0.9741950077100654,0.9907203134761484,0.0092796865238516,0.0252308048295921,10.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,37359,27273,23689,3584,13670,16416744,0.1439388171618527,0.0217770577359989,0.0830614897464023,99.75122263535576,0.7330424557494739,0.5785848618811519,0.8685879807868588,0.6340908482561096,0.9997817339580548,0.000218266041945,0.0959340453438261,21.198695146638187,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,35985,50204,34848,15356,1137,16406346,0.2117429988794901,0.0933059426880581,0.006908625738234,99.68804243269422,0.8086414739699962,0.6787557702421066,0.694127957931639,0.9684035014589412,0.9990648959529286,0.0009351040470713,0.42673336112269,145.23443507970072,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,179657,182481,161686,20795,17971,16257235,0.9824345304416108,0.1263543291350722,0.109195174267198,98.78201596615612,0.8929524104070824,0.8066070680262607,0.8860429304968737,0.8999704993404097,0.9987225112621122,0.0012774887378878,0.1157483426752088,9.814327865485229,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,934902,929119,911542,17577,23360,15505208,5.538700547652899,0.1068011562013544,0.1419397513149934,94.21255854483076,0.9780383375509182,0.9570205747318312,0.9810820788295148,0.9750134238668866,0.9988676645331362,0.0011323354668637,0.0188009010570091,3.90625,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,True,evaluable,16457687,2475611,2461720,2393701,68019,81910,13914057,14.544577254385748,0.4132962305091839,0.4977005578001331,84.54442595730494,0.9696335935346444,0.9410570719798084,0.9723693190127228,0.9669132185953286,0.9951352717579278,0.0048647282420722,0.0274756413669191,7.627191088065927,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,313120_310061,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/313120_310061.nii.gz,False,absent_or_out_of_fov_for_fp,16457687,0,18931,0,18931,0,16438756,0.0,0.1150283147321978,0.0,99.8849716852678,,,,,,,,,False,18931.0,0.0011502831473219,1.0
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,6940392,6709372,6635294,74078,305098,17430339,27.14397973001139,0.3030418441804965,1.2481095679659433,71.30486885784218,0.9722210581809326,0.9459437420075928,0.9889590262695228,0.9560402351913264,0.9957680395753826,0.0042319604246173,0.0106734605192329,20.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,5475051,5762418,5258215,504203,216836,18465555,21.510558744803447,2.0626178752306883,0.8870431345976154,75.53978024536825,0.935836174498012,0.8794098728704283,0.9125014880905896,0.9603956200590644,0.9734206941385336,0.0265793058614664,0.0920910143120128,25.0,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,7057761,6977276,6731138,246138,326623,17140910,27.536062973533564,1.006913165081388,1.3361650729199808,70.12085878846507,0.9591906312751438,0.9215814731282566,0.9647229090550524,0.9537214422534284,0.9858436003627528,0.0141563996372472,0.0348747995291991,18.759143954083733,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,62261,68529,54930,13599,7331,24368949,0.2247102851161569,0.0556314430601605,0.0299900072853913,99.68966826453828,0.8399724749598593,0.7240970208278408,0.8015584642997855,0.882253738295241,0.9994422650167653,0.0005577349832347,0.2184192351552336,377.3922516248459,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,62445,60297,55769,4528,6676,24377836,0.2281425066565257,0.0185233601129794,0.0273105017920164,99.72602363143848,0.9087191018559254,0.8327087035073836,0.9249050533194024,0.8930899191288334,0.999814292002203,0.000185707997797,0.0725118103931459,311.93608921985776,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,307466,307642,269908,37734,37558,24099609,1.104152623978367,0.1543640615068827,0.1536440722445407,98.58783924227022,0.8775954791678859,0.7818887601390498,0.8773444458168911,0.8778466562156466,0.9984366962014004,0.0015633037985995,0.1227257648000104,31.348756093992804,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,403339_402475,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/403339_402475.nii.gz,True,evaluable,24444809,1091907,1077003,1051087,25916,40820,23326986,4.299837237427382,0.1060184188798529,0.1669884186863558,95.42715592500642,0.9692306273658196,0.9402982404191004,0.975936928680793,0.9626158638052508,0.9988902449896804,0.0011097550103194,0.0237346220877785,5.0,False,,,
